date,expiration,strike,bid,ask,vol,delta,gamma,theta,vega,rho,TTE,act_symbol_AAL,act_symbol_AAP,act_symbol_AAPL,act_symbol_ABBV,act_symbol_ABC,act_symbol_ABMD,act_symbol_ABT,act_symbol_ACN,act_symbol_ADBE,act_symbol_ADI,act_symbol_ADM,act_symbol_ADP,act_symbol_ADS,act_symbol_ADSK,act_symbol_AEE,act_symbol_AEP,act_symbol_AES,act_symbol_AFL,act_symbol_AGN,call_put_Put
2019-02-09,2019-03-08,0.6933333333333332,0.36170212765957444,0.3646909552292912,0.3265120509322418,0.08965000000000001,0.018127608825283244,0.8435416666666666,0.4435426116018143,0.1843971631205674,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.7133333333333333,0.008510638297872339,0.012325539242341851,0.26739427012278305,0.53955,0.010614192009540847,0.9066666666666666,0.25041776080210076,0.46099290780141855,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.7133333333333333,0.48936170212765956,0.4942903752039151,0.3758526603001364,0.05654999999999999,0.012760882528324387,0.8795833333333334,0.33158271663881594,0.2016843971631206,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.7333333333333333,0.0013539651837524177,0.007975348921515316,0.25875397908140063,0.51605,0.0052474657125819914,0.9554166666666667,0.12222487467175938,0.441267730496454,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.7333333333333333,0.6257253384912959,0.6383904295812941,0.44315597999090484,0.03915000000000002,0.009183064997018485,0.9008333333333334,0.2590116973024588,0.2216312056737589,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.5466666666666666,0.7466150870406189,0.7272068152981692,0.5416098226466575,0.9513,0.006201550387596899,0.8497916666666667,0.38696586297445695,1.0000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.5466666666666666,0.03268858800773694,0.03407649084647453,0.5673033196907684,0.4481,0.006320810971973762,0.8722916666666667,0.413463833850561,0.34906914893617025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.58,0.5386847195357833,0.5251042233097698,0.4834015461573441,0.91145,0.010017889087656528,0.8027083333333334,0.5836715206493197,0.971631205673759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.58,0.06479690522243713,0.06652166032263912,0.5200090950432013,0.4062,0.010017889087656528,0.8214583333333333,0.6278348054428265,0.2881205673758866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.6,0.42553191489361697,0.4254123617908283,0.4774897680763982,0.87355,0.012522361359570662,0.7672916666666667,0.7183098591549296,0.9306294326241138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.6,0.09574468085106383,0.09733550842849374,0.49499772623919946,0.3709,0.012403100775193798,0.7941666666666667,0.73143948436381,0.23803191489361705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.62,0.32398452611218564,0.32662678992205907,0.45043201455206905,0.83085,0.014788312462731067,0.7485416666666667,0.8216758176175699,0.8812056737588654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.62,0.13829787234042554,0.13993112198658691,0.4749886311959981,0.32805,0.01454979129397734,0.7735416666666666,0.8190498925757939,0.17996453900709225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.6333333333333333,0.2640232108317214,0.2649990937103498,0.429513415188722,0.7986,0.01621943947525343,0.744375,0.8696586297445692,0.8417553191489364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.6333333333333333,0.17408123791102512,0.17255754939278595,0.45748067303319684,0.2963,0.015742397137745976,0.76875,0.8725232752446885,0.13962765957446815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.6466666666666666,0.21470019342359764,0.2124342940003625,0.4208731241473397,0.7637499999999999,0.016815742397137744,0.7429166666666667,0.894246836953927,0.7965425531914896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.6466666666666666,0.21566731141199225,0.21424687330070688,0.4454297407912686,0.2623,0.016577221228384016,0.76875,0.8937693960372405,0.09951241134751776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.6599999999999999,0.16827852998065762,0.17165125974261372,0.41564347430650284,0.72845,0.01693500298151461,0.7479166666666667,0.8911434709954644,0.7495567375886527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.6599999999999999,0.26208897485493227,0.2622802247598332,0.43110504774897673,0.22715000000000002,0.016815742397137744,0.776875,0.8954404392456434,0.06183510638297873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.6733333333333332,0.1276595744680851,0.12905564618452056,0.3949522510231922,0.6922,0.016815742397137744,0.7660416666666666,0.8584387682024349,0.7007978723404257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.6733333333333332,0.3191489361702127,0.31393873481964835,0.4179172351068666,0.19190000000000002,0.016696481812760882,0.7920833333333333,0.8620195750775842,0.029920212765957466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.6933333333333332,0.08413926499032881,0.08374116367591082,0.38449295134151873,0.6427,0.015146094215861657,0.7970833333333334,0.7631893053234663,0.6320921985815604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.6933333333333332,0.41295938104448743,0.4090991480877288,0.4031377899045019,0.14184999999999998,0.015384615384615384,0.824375,0.7529243256147052,0.0013297872340425343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.7133333333333333,0.04990328820116054,0.05147725212978067,0.3681218735788995,0.5988,0.012760882528324387,0.8391666666666666,0.6242539985676774,0.5702570921985817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.7133333333333333,0.5241779497098645,0.5196664854087366,0.4047294224647566,0.10085,0.013118664281454978,0.8583333333333333,0.6476486034853187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.7333333333333333,0.0276595744680851,0.03063259017582019,0.3567530695770804,0.5644,0.009779367918902803,0.88125,0.4724277870613512,0.521276595744681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.7333333333333333,0.6489361702127658,0.6356715606307776,0.4056389267849022,0.06764999999999999,0.010614192009540847,0.895,0.49439006922893297,0.031250000000000056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.18799999999999997,0.2495164410058027,0.31303244516947615,0.2548885857207821,0.99995,0.00011926058437686345,0.9875,0.00023872045834328004,0.5000000000000001,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.18799999999999997,0.0,0.008519122711618633,0.5868576625738972,0.4946,0.004651162790697674,0.9845833333333334,0.013368345667223683,0.4266400709219859,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.2013333333333333,0.19342359767891681,0.1952147906470908,0.2548885857207821,0.99655,0.005128205128205128,0.980625,0.009071377417044642,0.503767730496454,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.2013333333333333,0.002901353965183752,0.009425412361790828,0.5868576625738972,0.4678,0.02039355992844365,0.9320833333333334,0.05920267366913345,0.42176418439716323,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.20933333333333332,0.14119922630560927,0.14264999093710348,0.4297407912687585,0.95165,0.034108527131782945,0.9116666666666666,0.08068751492002865,0.4984485815602838,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.20933333333333332,0.006769825918762088,0.023926046764545947,0.4297407912687585,0.45175,0.03422778771615981,0.925,0.08092623537837193,0.4195478723404256,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.2173333333333333,0.09477756286266924,0.09914808772883812,0.46589358799454283,0.8842,0.057722122838401904,0.8466666666666667,0.1434709954643113,0.48891843971631216,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.2173333333333333,0.017408123791102514,0.022113467464201557,0.5384265575261481,0.3746,0.05509838998211091,0.8389583333333334,0.14752924325614708,0.40713652482269513,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.22266666666666665,0.06963249516441006,0.07377197752401667,0.47658026375625273,0.82775,0.0688133571854502,0.8158333333333333,0.1733110527572213,0.4802748226950356,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.22266666666666665,0.028046421663442938,0.03027007431575131,0.49090495679854473,0.3262,0.06809779367918903,0.8252083333333333,0.1737884936739079,0.3998226950354611,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.2293333333333333,0.0425531914893617,0.04386441906833424,0.43633469758981347,0.7503,0.07883124627310674,0.81375,0.1878730007161614,0.4683067375886526,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.2293333333333333,0.048355899419729204,0.049302156969367406,0.47066848567530684,0.25015,0.07573047107930829,0.8179166666666666,0.1878730007161614,0.3889627659574469,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.23466666666666666,0.025145067698259187,0.029363784665579117,0.4283765347885401,0.68535,0.07549194991055455,0.826875,0.1778467414657436,0.4578900709219859,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.23466666666666666,0.06769825918762089,0.07377197752401667,0.47180536607548873,0.1886,0.07227191413237925,0.828125,0.1792790642158033,0.38164893617021284,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.23999999999999996,0.013539651837524177,0.016675729563168387,0.40359254206457473,0.62395,0.06559332140727489,0.8610416666666667,0.14896156600620675,0.4481382978723405,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.23999999999999996,0.09477756286266924,0.09733550842849374,0.45407003183265116,0.13065,0.0639236732259988,0.85875,0.15564573883981858,0.3769946808510639,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.24799999999999997,0.002901353965183752,0.008519122711618633,0.49727148703956325,0.57675,0.0430530709600477,0.8820833333333333,0.11148245404631177,0.4401595744680852,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.24799999999999997,0.14119922630560927,0.14627514953779228,0.49727148703956325,0.07435000000000003,0.04376863446630889,0.8958333333333333,0.1112437335879685,0.37632978723404265,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.256,0.0,0.008519122711618633,0.5641200545702592,0.54675,0.027906976744186046,0.9097916666666667,0.07877775125328242,0.4352836879432625,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.256,0.17988394584139264,0.22602863875294543,0.5641200545702592,0.04394999999999999,0.028503279666070365,0.9239583333333333,0.07686798758653617,0.38009751773049655,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.26933333333333337,0.0,0.007612833061446438,0.5641200545702592,0.5131,0.010137149672033394,0.9672916666666667,0.028646455001193605,0.42974290780141855,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.26933333333333337,0.26499032882011603,0.3202827623708537,0.5641200545702592,0.008799999999999975,0.01073345259391771,0.9822916666666667,0.022201002625925042,0.4060283687943263,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.18799999999999997,0.25338491295938104,0.3148450244698205,0.4176898590268303,0.9934000000000001,0.005485986881335718,0.97625,0.023872045834328004,0.5250443262411348,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.18799999999999997,0.0,0.017582019213340582,0.4176898590268303,0.48845,0.007871198568872988,0.9835416666666666,0.03628550966817857,0.4235372340425533,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.2013333333333333,0.18568665377176014,0.21152800435019029,0.4176898590268303,0.9626,0.022420989862850328,0.9402083333333333,0.09286225829553593,0.5263741134751774,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.2013333333333333,0.003868471953578336,0.027551205365234727,0.4176898590268303,0.45205,0.02468694096601073,0.9489583333333333,0.11172117450465506,0.4115691489361703,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.20933333333333332,0.13539651837524178,0.1625883632408918,0.4176898590268303,0.9213,0.03756708407871198,0.9085416666666667,0.15827166388159467,0.5237145390070923,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.20933333333333332,0.011605415860735008,0.034801522566612286,0.4176898590268303,0.40905,0.03828264758497316,0.9210416666666666,0.1745046550489377,0.39760638297872347,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.2173333333333333,0.1025145067698259,0.11727388073228204,0.46134606639381526,0.8559,0.04913536076326774,0.8716666666666666,0.22487467175936982,0.5177304964539008,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.2173333333333333,0.02901353965183752,0.04386441906833424,0.49454297407912673,0.34215,0.046392367322599874,0.8820833333333333,0.23251372642635476,0.3761081560283689,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.22266666666666665,0.07736943907156672,0.0882726119267718,0.4220100045475216,0.8138000000000001,0.057245080500894455,0.8677083333333333,0.24779183576032468,0.5104166666666667,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.22266666666666665,0.04061895551257253,0.057458763820917164,0.47203274215552504,0.3014,0.05187835420393559,0.876875,0.25781809501074243,0.3639184397163121,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.2293333333333333,0.04932301740812378,0.06470908102229472,0.41268758526603,0.7515000000000001,0.06058437686344663,0.8658333333333333,0.2628312246359513,0.4957890070921987,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.2293333333333333,0.06189555125725338,0.07558455682436106,0.43701682582992263,0.24445,0.05641025641025641,0.8804166666666666,0.26521842921938416,0.34707446808510645,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.23466666666666666,0.03288201160541586,0.04748957766902301,0.40018190086402905,0.7010000000000001,0.059272510435301136,0.874375,0.25399856767724993,0.48515070921985826,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.23466666666666666,0.08317214700193422,0.09371034982780496,0.40950432014552063,0.19590000000000002,0.056648777579010136,0.8914583333333334,0.2532824063022201,0.33377659574468094,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.23999999999999996,0.01934235976789168,0.034801522566612286,0.38926784902228273,0.65345,0.05438282647584973,0.8891666666666667,0.23609453330150396,0.4736258865248228,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.23999999999999996,0.09477756286266924,0.12089903933297082,0.3351523419736243,0.13929999999999998,0.055933214072748955,0.919375,0.22129386488422062,0.3204787234042554,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.24799999999999997,0.005802707930367504,0.025738626064890337,0.36675761709868115,0.5915,0.042098986285032794,0.920625,0.1792790642158033,0.45633865248226957,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.24799999999999997,0.14119922630560927,0.16802610114192496,0.36675761709868115,0.08834999999999998,0.04114490161001789,0.938125,0.17617569825734067,0.3080673758865249,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.256,0.0,0.016675729563168387,0.3926784902228284,0.55605,0.028861061419200952,0.94125,0.1315349725471473,0.44525709219858167,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.256,0.19342359767891681,0.21515316295087908,0.3926784902228284,0.053800000000000014,0.028264758497316633,0.9585416666666666,0.12771544521365483,0.2998670212765958,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.26933333333333337,0.0,0.013956860612651802,0.3926784902228284,0.5191,0.012403100775193798,0.9747916666666666,0.054905705418954405,0.4337322695035462,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.26933333333333337,0.26305609284332687,0.3293456588725756,0.3926784902228284,0.01755000000000001,0.011926058437686345,0.9927083333333333,0.05395082358558129,0.292331560283688,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.212,0.1450676982591876,0.14627514953779228,0.3840381991814461,0.8755999999999999,0.03864042933810375,0.915625,0.2783480544282645,0.5981826241134753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.212,0.02901353965183752,0.04114555011781765,0.4222373806275579,0.36624999999999996,0.036016696481812764,0.9264583333333334,0.2867032704702793,0.3517287234042554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.2173333333333333,0.11605415860735008,0.11908646003262642,0.3590268303774442,0.84255,0.04424567680381634,0.911875,0.3139174027214133,0.5937500000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.2173333333333333,0.03868471953578336,0.057458763820917164,0.42587539790814,0.3326,0.03959451401311866,0.91875,0.3189305323466221,0.33377659574468094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.22266666666666665,0.08897485493230173,0.1063984049302157,0.38494770350159146,0.8016,0.04519976147883125,0.9043749999999999,0.3382668894724278,0.5835549645390072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.22266666666666665,0.054158607350096706,0.06470908102229472,0.3904047294224646,0.29869999999999997,0.04448419797257006,0.9189583333333333,0.340176653139174,0.3175975177304965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
